(u'Arkansas, USA', '|', u"@dwellsclinton I'm so glad to connect with you on Twitter, Deborah! Greetings from Arkansas, friend!")
(u'Pennsylvania, USA', '|', u'If Clinton becomes Democratic nominee, I have two options:\n1. Not vote\n2. Vote Republican\nPoint is, I will not back Hillary.\n#NeverHillary')
(u'Sandy Springs, GA', '|', u"@sparksburns @HillaryClinton Hi Cliffy! U know Hillary is best 4 us all. But don't better not let Cruz get his hands on the wheel! #FOUTR")
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON WomenProbs https://t.co/CPnE00BLG0')
(u'Highview, KY', '|', u'@robertm70086669 Yes, Hillary does plan to undo a lot of these snafus that Bill Clinton did while he was in office, if she wins')
(u'Valparaiso, IN', '|', u'AS A FORMER MARINE I CALL HILLARY CLINTON OUT ON ALL THE FACTS OF BENGHAZI, COME ON BITCH, TELL THE TRUTH TO THE AMERICAN PEOPLE COME ON!')
(u'Colton, CA', '|', u'@MakeeshaThomas @SenSanders @POTUS @HillaryClinton @Pontifex \n\nNothing but a homophobe using your antiquated religion to justify your hate.')
(u'Glasgow, KY', '|', u'@Fog_Raww @RBReich @HillaryClinton Love to have you on board ... and welcome you !')
(u'Colton, CA', '|', u'@marti431uew @WesPDX86 @SenSanders @HillaryClinton @GOP \n\nBs...she is a Republican lying that she is a Democrat.')
(u'Huntington, WV', '|', u'FBI director: No rush to finish Clinton email probe before convention via @POLITICO  https://t.co/2H6nyp4YRp https://t.co/Gfpbf7DR7t')
(u'Indiana, USA', '|', u'@foxnation @FoxNewsSunday @BarackObama @HillaryClinton oh yea! We can take the words of our dictator and unfair and unbalanced Fox News!!!')
(u'Tempe, AZ', '|', u'@CALiberal I THINK THE CLINTON RELATION SHOWS YOUR TRUE COLORS AND THEY ARE NOT RED WHITE OR BLUE')
(u'Ithaca, NY', '|', u'This is so perfect, hope @billclinton is reading it. &amp; @HillaryClinton &amp; @BernieSanders  https://t.co/PQQhJW5yvL')
(u'Garfield, NJ', '|', u'This is how Sanders wins. Continue to hit Clinton on lack of good judgment. Emails, Iraq, Libya, Trade, Lobbyists,..https://t.co/o4RMuEc54S')
(u'Hillside Lake, NY', '|', u'@FoxNews @POTUS @HillaryClinton U MEAN LIKE U OBAMA  U HAVE CONSTANTLY PUT US IN DANGER')
(u'St Louis, MO', '|', u"@BernIn2K16 @shells2014 @cenkuygur little guy doesn't stand a chance with #Clinton at the wheel.")
(u'La Mesa, CA', '|', u'@FoxNews @POTUS @HillaryClinton @FoxNewsSunday Oh, Bull Shit..........')
(u'Elkhart, IN', '|', u'@GRForSanders @saramlutz Of course a lot of people sent money to the DNC for Sanders that was redirected to Clinton by DWS')
(u'Brooklyn, NY', '|', u'#squadgoals - thank you for your leadership for dem women, including @HillaryClinton, in #CharmCity  https://t.co/2CToVlkh6s')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON https://t.co/U1GxpDUKPA')
(u'Kokomo, IN', '|', u'You want my vote, @realDonaldTrump?  You want my vote, @tedcruz?  You want my vote, @HillaryClinton?  You want my vote, @SenSanders?')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton AntiCristo DaBUFFOON https://t.co/OjuFQI4Z0U')
(u'Brighton, NY', '|', u'@wildscenery Yeah At least Clinton fans use real names not #Bernocchio fans too scared')
(u'Kingston, NY', '|', u'National head of  Planned Parenthood appears at @HillaryClinton rally in #Newburgh and Kingston https://t.co/9WcWMOJcy3 via @recordonline')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON Christian? https://t.co/e2HOWeiqMU')
(u'Hillside Lake, NY', '|', u'@FoxNews @POTUS @HillaryClinton @FoxNewsSunday MORE LIES FROM ONE LIAR  TO ANOTHER')
(u'Schenectady, NY', '|', u"all the sexist power bernie bros are gonna kick my ass tomorrow.\nI'll arrive prepared. will be bringing clinton pamphlets to spread wokeness")
(u'Indianapolis, IN', '|', u'Will Hillary Clinton supporters wise up. Why electric a criminal who will go to jail. And is on wall streets payroll.')
(u'Brooklyn, NY', '|', u'Say no to Bernie Sanders &amp; Hillary Clinton \U0001f6ab')
(u'Florence, SC', '|', u"@rollcall @govtrack @BernieSanders @HillaryClinton @maddow because I know you'll be fair. @Lawrence got faith in you too.")
(u'Boston, MA', '|', u'@KrisParonto @billclinton @13hours He was in it up to his armpits brother. whispering in Hillarys ear.')
(u'Philadelphia, PA', '|', u"@billmaher it's amazing how u spew everyweek non pc stuff on urban show and when bill Clinton went non pc u went dead silent")
(u'Newark, NJ', '|', u'@NYDailyNews @BilldeBlasio @HillaryClinton "Benghazi?" https://t.co/95kE0mRGV7')
(u'Columbus, OH', '|', u'@clintonville11 never.')
(u'Brooklyn, NY', '|', u'Watching Race for the White House, George HW Bush vs Clinton... Hillary used to have this crazzzzy southern accent lol')
(u'Florence, SC', '|', u'@rollcall @govtrack @BernieSanders @HillaryClinton @CNN @andersoncooper maybe you can bring this up during the debate. @ChrisCuomo')
(u'Pennsylvania, USA', '|', u'@ErolYayboke @tovayampolsky @ezraklein @neeratanden @HillaryClinton @CoryBooker. I lovedddd the Cory Booker episode!!')
(u'Philadelphia, PA', '|', u"@billmaher @billmaher it's amazing how u spew everyweek non pc stuff on ur  show and when bill Clinton went non pc u went dead silent")
(u'Georgia, USA', '|', u'@blakesherman902 @HillaryClinton @NewYorkFBI. @PanamaAmerica. #VanHalen @Snowden https://t.co/TxWh0k289x')
(u'Louisiana, USA', '|', u"I love @KaylieClinton and I's conversation right now \U0001f602\U0001f602\U0001f480\U0001f497")
(u'Meridian, ID', '|', u'@The405radio @mattlockeshow @billclinton was born a poor share cropper adopted by blacks in Arkansas. @HillaryClinton just hates minorities.')
(u'Greenlawn, NY', '|', u"Almost every time I hear Hillary Clinton speak, she's telling a lie. Really, it doesn't have to be about anything else. #BernieOrBust")
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON cHRISTIAN? https://t.co/fLSdNgYmG0')
(u'California, USA', '|', u'@foxnewspolitics @FreeBeacon @HillaryClinton is a cancer')
(u'Shaler Township, PA', '|', u'@PolitiwhatBlog @bobbiejaneV @BreastsR4babies @edgeoforever yes Monsanto banned from 17 countries but contributes 2 Clinton')
(u'Indiana, USA', '|', u'@jormataccone Watch "Summerfield Reunion Band 4" on YouTube https://t.co/eeVEm9zV6x how I met the clintons 91. Running lights. Not this tape')
(u'Scottsdale, AZ', '|', u'@WashTimes \n3/3/16\nMemos SidneyBlumenthal Sent To Hillary\nClinton\xa0 https://t.co/3Uw5Fq3BeQ')
(u'Toronto, Ontario', '|', u"Hey Boston Globe: If you're going to do a mock front page of Trump as Pres, how about doing one of Clinton as Prea if she's indicted by FBI?")
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON Rep Conven https://t.co/XrkQw1zduR')
(u'Nashville, TN', '|', u'Port Clinton High School DECA Members to Nashville https://t.co/gMclg3nFEJ')
(u'Washington, DC', '|', u'@blakesherman902 @FBIWFO. #jenniferCapriatti #SugarTimeInc #DavidSugarmanFake\n@billclinton \n@berniemadoff \n#jail https://t.co/vxXkODeqL9')
(u'Scottsdale, AZ', '|', u'@WashTimes \n10/31/15 Hillary Clinton\u2019s rogue agenda: Why Sid\nBlumentha matters https://t.co/Pj5NCYD4jv')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON Clones https://t.co/TkwBm0aOn2')
(u'Scottsdale, AZ', '|', u'@WashTimes \n10/15/15 As Libya descends into terrorist chaos, Clinton stands by her war\xa0\nhttps://t.co/bYrOzBPznu')
(u'Georgia, USA', '|', u'@FBIWFO @billclinton @berniemadoff')
(u'Lindenhurst, NY', '|', u'@markknoller @AKC0G @HillaryClinton Pres Obama meant that there is "classified" and then there is CLASSIFIED.')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON CloneSobrd https://t.co/6loV0gZ4GD')
(u'Mississippi, USA', '|', u"@wookiewin16 @tedcruz y'all are nuts maybe Bill Clinton https://t.co/V6FYqjcBIb")
(u'Washington, DC', '|', u'@clinton_ibarra @behaga @KellyGons @VICE This is amazing and so Scandinavian I feel. Can we try calling at dinner on Wednesday??')
(u'Georgia, USA', '|', u'@FBIWFO @billclinton @berniemadoff https://t.co/8E0MhrQAGd')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOONs WI Winrs https://t.co/F8sdCy5CLf')
(u'Georgia, USA', '|', u'@FBIWFO @billclinton @berniemadoff https://t.co/we8OUWqHch')
(u'Scottsdale, AZ', '|', u'@WashTimes \n9/5/15 Clinton paid State Dept. staffer to maintain private server\nhttps://t.co/AwRqmn5sl8 violation')
(u'Brooklyn, NY', '|', u"I haven't decided on who I am voting for yet but Trump, Sanders, &amp; Clinton didn't make the cut")
(u'Bronx, NY', '|', u'@ShaunKing tried to lie on the Bill and Hillary Clinton, so I clapped back on his ass! https://t.co/8cKUW2Dxsm')
(u'Ohio, USA', '|', u"@ChelseaClinton Isn't it nice mommy and daddy gives you 3 million a year out of Clinton Foundation I smell corruption")
(u'Texas, USA', '|', u'Yes it horrible now!#HillaryClinton  https://t.co/Tzc2a0utMf')
(u'Ohio, USA', '|', u"@ChelseaClinton yes leaving White House mommy said don't have enough money to pay the mortgages, plural")
(u'Toronto, Ontario', '|', u"@mmccdenier @DianeMariePosts Decency doesn't count in party politics. Winning does. If decency counted, B Clinton wouldn't have been prez")
(u'Queens, NY', '|', u"#HillaryClinton's #Iraq war vote &amp; support of #Israel's #apartheid regime qualify her to be president how exactly?\nhttps://t.co/GAdaC7hknc")
(u'Addison, IL', '|', u"So either @HillaryClinton wants to take down her own son-in-law, or she's just a filthy liar? @CloydRivers https://t.co/6Bnnpm2QAr")
(u'Georgia, USA', '|', u'#FBI  @billclinton @berniemadoff')
(u'Scottsdale, AZ', '|', u'@WashTimes \n\n4/10/15 State Department watchdog to investigate Clinton aide\u2019s special job\nstatus https://t.co/5XsoXVwHJA')
(u'Texas, USA', '|', u'If you believe that, wait til@U get President Cruz buy your Burka now while they are Cheap##HillaryClinton  https://t.co/pQ1ofgfyF9')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton Disengenuous DTclone https://t.co/AiledIUQOZ')
(u'Massachusetts, USA', '|', u'It disappoints me that President Obama is supporting Hillary Clinton. #Bernie2016')
(u'Durham, NC', '|', u'Saw The War Room at #fullframefest and recorded Clinton/Bush #RaceForWH episode tonight. Catching up on the JFK/Nixon one I missed.')
(u'Georgia, USA', '|', u'@NYDailyNews @BilldeBlasio @HillaryClinton We are LURING in investors at https://t.co/gGuZI0oV6w')
(u'Mount Laurel, NJ', '|', u'@Kelly3132 @FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @HillaryClinton DaBUFFOONs 69% MajorT https://t.co/FudWGTdELx')
(u'Texas, USA', '|', u'Sanders voted 4 the bill and VT locks up blacks and Latinos as much as TX does##HillaryClinton  https://t.co/IPr5Dy7m1K')
(u'Maricopa, AZ', '|', u'https://t.co/GdnIPDexYv\nThe criminal Hillary Clinton.')
(u'Chicago, IL', '|', u'@POTUS @FLOTUS  @Benny_Hinn @prophetcarn @JoyceMeyer @SantitaJ @RevJJackson@HillaryClinton @JoelOsteen@elizabeth1991 https://t.co/1896CPrvBU')
(u'Denver, CO', '|', u"Carter dismisses Clinton's State work https://t.co/sso5qLjJLQ #NYPrimary #NYTimes @JoeNBC @ChrisCuomo #NYTimes #Senate")
(u'Brooklyn, NY', '|', u"Bush's campaign manager said she was Gagging when Clinton chose Gore and they looked so perfect \U0001f602")
(u'Maricopa, AZ', '|', u'https://t.co/aUTJzomGdA\nThe clintons should be hung.')
(u'Farmville, VA', '|', u'@KentonTavares16 : who do you admire? \n@sarah_banks12 : Hillary Clinton')
(u'California, USA', '|', u"@DonaldTrumpLA @hale4jesus @realDonaldTrump Graham hit his peak during Clinton's Impeachment, down capitol hill ever since. Retire already!")
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON 911 VISIONARY')
(u'Georgia, USA', '|', u'@MikeHersh @MamaB_L @artievandy @MSNBC @rosariodawson @VanJones68 @finneyk @HillaryClinton https://t.co/wk6v0ABUqY')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOONS Clone ??? https://t.co/aTDoEpVOOi')
(u'Georgia, USA', '|', u'@MikeHersh @artievandy @MSNBC @rosariodawson @VanJones68 @finneyk @HillaryClinton https://t.co/vf3Jsfm4Ta')
(u'Georgia, USA', '|', u'@MikeHersh @artievandy @MSNBC @rosariodawson @VanJones68 @finneyk @HillaryClinton https://t.co/2Kn3w7CLIQ')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @HillaryClinton DaBUFFOON 911 VISIONARY https://t.co/Z1kBw7aSCR')
(u'Georgia, USA', '|', u'@MikeHersh @artievandy @MSNBC @rosariodawson @VanJones68 @finneyk @HillaryClinton https://t.co/aFBQ6fcAcJ')
(u'Washington, DC', '|', u'I love Hillary Clinton')
(u'Wheaton, MD', '|', u"@HillaryClinton @princessomuch Hilary doesn't give a fuck about her")
(u'Clinton, SC', '|', u"If you're a #Nursing professional in #Clinton, SC, check out this #job: https://t.co/IWbgvs9C76 #ER #RN #Hiring")
(u'Chicago, IL', '|', u'Neal Gabler writes that the MSM made up their mind on @HillaryClinton decades ago and won\u2019t budge.\n\n#Elections2016 @CNN')
(u'Greenville, SC', '|', u'Dick Cheney heaps praise on Hillary Clinton - via @Telegraph https://t.co/qzz3EBfPvW')
(u'Queens, NY', '|', u'This is RICH!!!!!! #bringthemtoheel #clintons #superpredators https://t.co/8JoHb1XAnk')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON 101 https://t.co/pdS7MudQPR')
(u'Rhinebeck, NY', '|', u'Former CIA chief Hayden has extremely good judgement re preparation of Clinton to be President. https://t.co/6bXchV5ysq')
(u'New Mexico, USA', '|', u'@TurnKyBlue @business When @HilaryClinton was on WM\'s Board, I bet she told them to "Cut that out!" #ResistCorporatism #FeelTheBern #tytlive')
(u'Taylor, MI', '|', u'#realtalk if Clinton wins the dem nom, and Paul Ryan becomes the republican nom. That will be the first time I ever vote republican \U0001f4a9\U0001f4a9\U0001f4a9\U0001f4a9\U0001f4a9')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON !!! https://t.co/B8XxkO3Qwf')
(u'Philadelphia, PA', '|', u'@pbump hmmm.... 1) Clinton has more non-super delegates.')
(u'Texas, USA', '|', u'Clinton violate the law, believe she sign a 312 non disclosure statement, Therefore should be prosecuted period!! https://t.co/YrNTtnaYm4')
(u'Monticello, AR', '|', u"Black people shouldn't be fooled by Hillary Clinton - Telegraph Maybe something to think about@BernieSanders @BLM_TO https://t.co/5NF2JcGWV0")
(u'Pickering, Ontario', '|', u'#nationalsecurity HR Clinton email no danger says President (&amp; CIO?) Obama https://t.co/lCcCr1Ce5u')
(u'Mount Laurel, NJ', '|', u'@erikadonald1 @FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @glennbeck @HillaryClinton DaBUFFOON Feel da BERN https://t.co/L1AKtz1FHc')
(u'Arizona, USA', '|', u'If #Clinton is the nominee R U going to cry "sexist" everytime Trump attacks her? That will go over real good.')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON 69% Wins ! https://t.co/5LqEC3o0BJ')
(u'Texas, USA', '|', u'WONDERFUL##ImWithHer #HillaryClinton  https://t.co/xiQ06cGoOp')
(u'Texas, USA', '|', u"She's ready on day one##HillaryClinton #ImWithHer  https://t.co/JpEKeEOstB")
(u'Mount Laurel, NJ', '|', u'@KeishaOneal867 @FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @HillaryClinton Feel d Bern !!! https://t.co/E0XdgdNYge')
(u'Arizona, USA', '|', u'@TPM Hellllo #Clinton Does Libya ring a bell?')
(u'Texas, USA', '|', u'Is he nuts or what##HillaryClinton  https://t.co/22GCTsEm8p')
(u'Scranton, PA', '|', u'Ask the ouija if @HillaryClinton was gonna win presidency and it said yes!! #Ayyy')
(u'Mount Laurel, NJ', '|', u'@NickHarrys @FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFOON https://t.co/a2Sb7aALyh')
(u'Florence, SC', '|', u'@rollcall @govtrack @BernieSanders @HillaryClinton @SusanDanzig219')
(u'Scottsdale, AZ', '|', u'Voting for Hillary Clinton just cuz shes a woman is no different than voting for Obama just cuz he can play the tambourine')
(u'Mount Laurel, NJ', '|', u'@FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @ananavarro @HillaryClinton DaBUFFOON Clones 101 https://t.co/Nr5jKOI98s')
(u'Mount Laurel, NJ', '|', u'@GrandStrander @FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @HillaryClinton DaBUFFOON Wins!!! https://t.co/nhdSthvQ5a')
(u'Mount Laurel, NJ', '|', u'@RealFKNNews @FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @HillaryClinton DaBUFFOONs 73% Wins Again !!! https://t.co/aBqVGlkLNH')
(u'New Mexico, USA', '|', u"@areallycc @timesofindia I'm not sure that speaks to the demise of the Repub party. The Bushes &amp; Clintons are more similar than different.")
(u'Mount Laurel, NJ', '|', u'@GrandStrander @FoxNews @JudgeJeanine @foxnewspolitics @megynkelly @MichelleFields @HillaryClinton DaBUFFOONs REAGAN https://t.co/6nW7jvgEio')
