(u'Georgia, USA', '|', u"@CBSNews @BernieSanders If DNC hadn't made debates when no 1 wood watch, &amp; Media had not marginalized Bernie early-on, HRC would B defeated.")
(u'Kentucky, USA', '|', u'@armsivilli @SenSanders i look for lot of sanders supporters to join us after ny')
(u'Portales, NM', '|', u'@Rengelbert11 @theRealEllelow @gftdnblk1 @vlramirez12 Is this part of the Bernie scroll script?')
(u'New Jersey, USA', '|', u'@FredZeppelin12 @RedRising11 Of course they will steal it from Bernie')
(u'Chicago, IL', '|', u'@es_snipes Hey lady. Can you get @BernieSanders @ninaturner @harrybelafonte @CornelWest @BenJealous to Brownsville NY. They need him.')
(u'Chicago, IL', '|', u'@NomikiKonst RIP @CNN APART! Call them out for their biased views on @SenSanders, and how corrupt @twc is a #WhichHillary endorser! #Bernie')
(u'Illinois, USA', '|', u'@ARTSYJUDITH @Vets4Bernie Not all Vets are pro Bernie.')
(u'Dallas, TX', '|', u"@JaColbyBandz @highlife_promo @WillSanders_ @KJ_DAMASTERMIND @DATBOITANK89 @lwells2170 y'all clean but wtf she doing https://t.co/NW3sMbBYt0")
(u'Syracuse, NY', '|', u"I'm just happy I get to see Bernie this Tuesday \U0001f1fa\U0001f1f8")
(u'Mountain Home, ID', '|', u"@Harry1T6 @SenSanders it's hard for some to understand that what they promote causes the problems, Gov creates all problems")
(u'Westerville, OH', '|', u'@CTFletcherISYMF @berniewooster oh we will make this happen! Might have to skype it together but we will (From VA to CA we will crush it \U0001f609)')
(u'Kentucky, USA', '|', u'@Lee_in_Iowa @TRUTH_TWEETERS  after hillary wins new york if bernie still asking for donations he will be robbing piggy banks')
(u'Portales, NM', '|', u"@Rengelbert11 @theRealEllelow @gftdnblk1 @vlramirez12 I'm sure I'm your grandmother's age- chick. Did you learn that sexist shit from Bernie")
(u'Elkhart, IN', '|', u'Many, including the Pope, are saying Sanders, a Jew, is the most Christian-like candidate.  I agree. https://t.co/6CbhrE8ReG')
(u'Brooklyn, NY', '|', u"@Women4BernieTX @UltraVerified @TheVirtualWords I'm no billionaire &amp; I know what's best for me, thx for your good intentions all the same.")
(u'Hoover, AL', '|', u"Translation: I'm really endorsing Bernie he's got it right  https://t.co/ctCkERztGH")
(u'Burlington, VT', '|', u'The #SimpleTruth why I #Swear4Bernie is (In Stephen Colbert words) she Flip-Flopped then Flapped Flooped and Flupped https://t.co/fLwLoHpWqS')
(u'Huntington, NY', '|', u'While I never sent money to Bernie, I believe you have company. Many are wanting their donation back. @axomamma @tomwatson @AlGiordano')
(u'Georgia, USA', '|', u'@CBSNews @BernieSanders The hypocrisy of the Media is breathtaking. CBS, NBC &amp; CNN have no journalistic integrity whatsoever. 1% = Fascism.')
(u'Charlotte, NC', '|', u"Where's Bernie's apology??? #ImWithHer https://t.co/fvwRqv97yJ")
(u'Brighton, NY', '|', u'@wildscenery @pookstahr My degree is in telling who is crazy and Bernie is and hes taking money from all these people when hes already lost')
(u'Mississippi, USA', '|', u"@meetthepress @BernieSanders ha-sanders doesn't even have the experience. He's a phony!")
(u'Elgin, IL', '|', u'Georgia state senator switches endorsement from Hillary Clinton to Bernie Sanders https://t.co/W4diO9ypWP #StillSanders #WinBernieWin')
(u'Chicago, IL', '|', u"@NomikiKonst It's sad how @cnn @cnnpolitics doesn't realize how IRRITATED their loyal viewers are with them for being biased! #Bernie2016")
(u'Alabama, USA', '|', u'@GQue242 @rollcall @BernieSanders @HillaryClinton Lol')
(u'Washington, DC', '|', u"@WorldForBernie TOP HEY WHAT'S THAT SOUND EVRBODY LOOK WHAT'S GOIN DOWN  BERNIESANDERS VERSN https://t.co/IcFUi009gL fr FB Debra B Kroboth")
(u'Burlington, VT', '|', u'Hear the Media burn #Bernie throw a dollar into a Swear Jar - Every $27 #Swear4Bernie thru https://t.co/QhkdM36sMm https://t.co/QPVgdCxJy5')
(u'Baltimore, MD', '|', u'I wish Bernie Mac still came on he funny as shit yo \U0001f602')
(u'Mississippi, USA', '|', u'@AlanKestrel750 Bernie is a phony-a liar-a fraud!  A do nothing')
(u'Endicott, NY', '|', u'I actually like Sanders and will be attending his rally tomorrow so fux off')
(u'Arkansas, USA', '|', u"@CuomoWatch Funny how HRC was against $15/hr when Bernie proposed it, but couldn't wait to get a photo op &amp; try 2 take credit when NY adoptd")
(u'Boston, MA', '|', u'Hey California: What is Diane Feinstein thinking?\nVote 4 #Bernie \n@TVineberg @bigmoneysucks')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery Not repeating any gop rhetoric just trying to get u see how the gop wants Bernie to win so they can have the pres.')
(u'Chicago, IL', '|', u"@grogg @RandallJSanders I think he's been bumped to 23rd man because of Szczur and Mune")
(u'Brighton, NY', '|', u'@pookstahr @wildscenery Talk to me when Bernie gets at least 100 ahead of HRC in delegates.')
(u'Scituate, MA', '|', u"@haaretzcom Sanders is the ONLY presidential candidate capable of breaking Israel's stranglehold on US foreign policy in the Middle East.")
(u'Waltham, MA', '|', u'Then why not back the real deal and endorse @BernieSanders ? #FeelTheBern https://t.co/aXDuPrIgZS')
(u'San Diego, CA', '|', u'NY vote for @BernieSanders on 4/19! Hit it out of the park &amp; pass the win to CA! https://t.co/uT6UgK8t1L #FeelTheBern')
(u'Staten Island, NY', '|', u'You are right and Bernie lied!! https://t.co/g37uaHceAc')
(u'Missouri, USA', '|', u'@realDonaldTrump suck on that bitch! Sanders all the way!!!')
(u'South Carolina, USA', '|', u'Like sanders supporters are actually intelligent enough to understand this https://t.co/3MgynMoDPO')
(u'South Carolina, USA', '|', u"I like #GrumpyCat  but I can't stand #Bernie. Doesn't make sense. ;-) #ImWithHer #HillarySoQualifed  #FleeTheBern  #FeelTheMath")
(u'Kentucky, USA', '|', u'@KBRow126119 @BernieSanders  there is a bigoted and racist faction in the democratic party that will support him #Women4Bernie #FeelTheBern')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery Not very critical if u think Bernie can win')
(u'Arkansas, USA', '|', u'@benshapiro @koolkat14215 @SenSanders ANOTHER LIBERAL LOSE/LOSE PROPOSITION https://t.co/ZExaIxhfMc')
(u'Brooklyn, NY', '|', u'\u26a1\ufe0f \u201cBernie Sanders wins Wyoming caucuses\u201d\n\nhttps://t.co/mY5Pxe6NJY')
(u'Jarrettsville, MD', '|', u"@BernieSanders where will that money come from?? I can't afford anymore taxes.")
(u'Tonawanda, NY', '|', u'Who wants to go to the Bernie rally')
(u'Bayville, NJ', '|', u"@JoAnnLefebvre @AlisonSpalding2 I couldn't agree with you more. If Trump and Bernie get cheated out of their nominations, they should both")
(u'Burlington, VT', '|', u'#SimpleTruth - Each time there is a tragedy of Gun Violence #Hillary want to to think #Bernie pulled the Trigger https://t.co/RjA7bJNTqz')
(u'Kentucky, USA', '|', u'https://t.co/EgzL3rvZT1 hilliary struggles w metro card @nbcsnl @HillaryClinton KARMA #NeverHillary #BernieOrBust #FeelTheBern #BernieStrong')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery seriously how can u say it is critical thinking to think Bernie is ever going to go ahead?')
(u'New York, USA', '|', u'Bernie &amp; Trump are coming to Albany tomorrow, this should be interesting \U0001f602')
(u'Des Moines, IA', '|', u'#berniegangordie https://t.co/dkGf72Tydh')
(u'Lake Hopatcong, NJ', '|', u'If Bernie Sanders wins the presidency, I assume the news will just start broadcasting a false reality')
(u'Bayville, NJ', '|', u'@JoAnnLefebvre @AlisonSpalding2 run Independent. That would probably be what brings the establishment to their knees. #BernieOrBastille')
(u'Chicago, IL', '|', u'NY no fracking @nyuniversity @DrewUniversity @SyracuseU @Cuse4Bernie @BKFeelsTheBern @QueensForBernie @Princeton https://t.co/RjQK33reF8')
(u'Suwanee, GA', '|', u'also my brother came in my room and looked at my bernie sticker and went "so like what are you gonna do when he doesn\'t get the nomination"')
(u'Las Vegas, NV', '|', u'@WeLoveBernie16 @GodandtheBear &amp; we will all lose no matter who wins')
(u'Port Huron, MI', '|', u"@ColeSanders45 he's a good friend but I'd never date him \U0001f645\U0001f3fc")
(u'Bronx, NY', '|', u'.@OmanReagan So. Why has @SenWarren not endorsed @BernieSanders. I must be missing something. #FeelTheBern #StillSanders')
(u'Mississippi, USA', '|', u'@ThisWeekABC @BernieSanders Bernie clock running out, the fat lady has begun to warm up as the old saying goes.')
(u'Manhattan, NY', '|', u'@TPM Sanders transitioning to a negative campaign is ruining his brand.')
(u'Abilene, TX', '|', u"@SenSanders See Bernster that's what socialist Democrats think like.The purpose of any business is to make money &amp; nothing else or go broke.")
(u'Minnesota, USA', '|', u'Alicia is the Bernie Sanders of the apocalypse...thinks they have to help everybody &amp; has no sense of reality. #FearTWD')
(u'Queens, NY', '|', u'@Eliezerkraiman Bernie still needs to make up over 2 million votes and  over 200 pledged delegates and then he needs to flip supers')
(u'Burlington, VT', '|', u'#SimpleTruth Constitution exists &amp; #Bernie respects 2nd amendment rights in VT and will throughout the country that is why I #Swear4Bernie')
(u'Pennsylvania, USA', '|', u'#Bernie is a big fan of the Pope - Witness Interview  Salt and Light Catholic Media Foundation https://t.co/glxlmhUxmB via @saltandlighttv')
(u'Bayville, NJ', '|', u"@JoAnnLefebvre @AlisonSpalding2 I was talking to a Trumper today. He said if Trump gets cheated, but Bernie makes it, he's voting 4 Bernie")
(u'Mississippi, USA', '|', u'@NoShock Bernie is a total idiot!')
(u'Rock Island, IL', '|', u"You know what's going to happen if Bernie is President? Nothing. GOP House is full of crazy people. Intractable is an understatement")
(u'Needles, CA', '|', u'Lots of bernie TROLLS on my TL 2nite..Blocked')
(u'Pennsylvania, USA', '|', u'#Bernie is going to the Vatican - Witness Interview  Salt and Light Catholic Media Foundation https://t.co/glxlmhUxmB via @saltandlighttv')
(u'New York, USA', '|', u'Bernie Sanders: Petition for the removal of superdelegates. - Sign the Petition! https://t.co/UCAvVw0Yrr via @Change')
(u'Manhattan, NY', '|', u'@thehill Sanders needs to support the party leadership of HRC.')
(u'Durham, NC', '|', u'@KaydeeKing @TweetingYarnie @MSNBC @BernieSanders \n\nGood for you!')
(u'Kentucky, USA', '|', u'@KBRow126119 @BernieSanders  i live in ky i see you are in texas i know and feel what you are saying')
(u'New York, USA', '|', u'Do NYers KNo Bernie does astoundingly btr agnst Cruz, Trump and K. then #HRC as per almost every poll since July. https://t.co/D2GJeerc7b')
(u'Port Huron, MI', '|', u"@ColeSanders45 im so happy we've gotten closer, she's my girl and u guys are my fav \U0001f497 oh and working w her and drives home are so much fun")
(u'Jonesboro, AR', '|', u"Maybe Bernie could marry all his female supporters and we could be sister wives with Jane. Wouldn't that be great?! https://t.co/eKI0N7lCsK")
(u'Chesterbrook, PA', '|', u'@HillaryClinton Please continue to beat @BernieSanders! #Hillary2016 #HillaryClinton \u270c\U0001f3fb\ufe0f')
(u'Boston, MA', '|', u'"Roses r red, violets r blue... I want free stuff and support #bernie too!" @SenSanders #ImWithHer  https://t.co/PvEfgLCiXo')
(u'Montpelier, VT', '|', u"We will not lose. We cannot lose. It's time to think big. https://t.co/CL5XomJHsv #NYPrimary #PAprimary #MDPrimary #CTPrimary #GOTVforBernie")
(u'Mississippi, USA', '|', u"@CNNPolitics hey Bernie, stop being vague with everything u say! Give us some real proposals! Oh, sorry, u don't have any!  Haha.")
(u'Arkansas, USA', '|', u'HEY CUZ! I GOT BURN d! DID U? SO MUCH FUN! #GOHOGS! @UArkansas @ArkRazorbacks @ryansanders1234 @HersheyCompany https://t.co/nG9MnVreqx')
(u'St Louis, MO', '|', u'ESTABLISHMENT TED CRUZ CELEBRATES\n  VOTER-LESS VICTORY IN #COLORADO\n\n#DonaldTrump screwed like Bernie Sanders')
(u'Las Vegas, NV', '|', u'Hella racist she said go to the hood n give hugs. #VoteSanders https://t.co/djO3HGlmUl')
(u'Rock Island, IL', '|', u"I love Bernie's enthusiasm for progressive causes but the sausage making of day to day politics doesn't match his rhetoric")
(u'Memphis, TN', '|', u'@jimmy_dore AWESOME CIVIL RIGHTS BERNIE VID POSTED BY KILLER MIKE &amp; NINA TURNER #FeelTheBern #Bernie\nhttps://t.co/WK1CnWe343')
(u'Missouri, USA', '|', u'@Kelsey_Esther @BernieSanders jealous')
(u'Bayville, NJ', '|', u'@AlisonSpalding2 @JoAnnLefebvre voting for Bernie if Trump is no longer an option.')
(u'Chesterbrook, PA', '|', u'It was so cute to see the love my aunt has for @HillaryClinton #NewHampshirelovesHillary #teamHillary #Hillary2016 #byebernie')
(u'Tonawanda, NY', '|', u'@jacquelinefox_ Bernie is gonna miss out not seeing us tomorrow :(')
(u'New York, USA', '|', u'Do NYers KNo Bernie does astoundingly btr agnst Cruz, Trump and K. then #HRC?..as per almost every poll since July! https://t.co/D2GJeerc7b')
(u'Manhattan, NY', '|', u"Bernie is kicking Clinton's ass! Woohoo! Go Bernie. \n\n#BernieSanders #FeelTheBern #Elections2016")
(u'Kentucky, USA', '|', u"@KevinDarryl @GiGicmka I've got to say to me it's like Bernie is drunk with thrist thinking that he Possibly might be Potus hes so wrong!!!")
(u'Alexandria, VA', '|', u'SNL is denting  Hillary more than Bernie S.')
(u'Burlington, VT', '|', u'#SimpleTruth I #Swear4Bernie - #Bernie stood behind her Healthcare for All - tho she tried to name it after herself https://t.co/QHkLjrEFCB')
(u'Indiana, USA', '|', u'@TPM As a pacifist socialist Bernie would have given them free health care, ed and early retirement and maybe would have been no ISIS, LOL.')
(u'Virginia, USA', '|', u"Shhhhh Don't Tell Bernie Supporters But There is No Revolution Taking Place #FeelTheBern #BurnedOutOnBernie #p2")
(u'Ogden, NC', '|', u'@ScottFordTVGuy @HillaryClinton @SenSanders vote for it!! Freak! Stay with your Bernie or bust freaks')
(u'Mississippi, USA', '|', u'@thedailybeast @BernieSanders @HillaryClinton Bernie, something is lacking in ur personality!  U R AN ASS!')
(u'Westminster, CO', '|', u'@sanderswillwin No welcome signs for Hllary who pays $25k/mo for Brooklyn gentrified space for her campaign? https://t.co/hiRbfdUUr7')
(u'West Orange, NJ', '|', u"Bernie with all of his shilling about banks &amp; wall street you would think Obama's done nothing choke on this bernie https://t.co/FnbWwAanB4")
(u'Georgia, USA', '|', u'https://t.co/gYzcK3famT @Vegascom \n@gunsnroses \n@BernieSanders')
(u'Ogden, NC', '|', u"@Bernie_Facts @HillaryClinton  won't go no where. Cult... Bernie is a pathological liar. His Pope trip will trip him up")
(u'Stafford, VA', '|', u'@iamsydsanders get yo uglass on')
(u'Ogden, NC', '|', u'@Bernie_Facts lol')
(u'Chicago, IL', '|', u'@BraddockDems @EIUMT5 @gettinghdone @Real_Politics10 @PennForBernie My Pleasure! #UniteBlue')
(u'Alabama, USA', '|', u'@SenSanders it CAUSED the 1st depression. Fed regulations now should have prevented this "worst since great" one.')
(u'Brighton, NY', '|', u"@JMJLyons @acobasi She never called him unqualified. Bernie is unqualified can't even get his taxes and run at the same time")
(u'Washington, DC', '|', u'@MrGoalie35 @BraddockDems @EIUMT5 @gettinghdone @Real_Politics10 @PennForBernie https://t.co/OBfcMAP7SQ')
(u'Burlington, VT', '|', u'If you #FeelTheBern take a moment to RETWEET with your answer to \n\n#SimpleTruth I #Swear4Bernie because . . . \n\n---- https://t.co/ugBLIZoIR1')
(u'Brighton, NY', '|', u'@pookstahr @wildscenery You R SO Funny. Want me to send you some more propaganda from Bernie?')
(u'Binghamton, NY', '|', u"Who's tryna take me to go see Bernie tomorrow?? \U0001f61b")
(u'Ogden, NC', '|', u'@HiImBillOReilly @HillaryClinton @BernieSanders  climb back under your God rock old man')
(u'Bronx, NY', '|', u"@clenchner @People4Bernie it's not fine. It's an enormous wasted opportunity. But at the end of the day, we decide what we build.")
(u'New Mexico, USA', '|', u"#DNC I'll vote for #BernieSanders bc of his vision &amp; authenticity, not  his gender, party, state proximity,age, or religion. #FeelTheBern")
(u'Hamburg, NY', '|', u'Wish i could go see Bernie tomorrow')
(u'Portales, NM', '|', u'@Rengelbert11 Please explain that. Bernie voted for deregulating default loan swaps')
(u'Tuscarawas, OH', '|', u"I'm so in love with the fact of @BernieSanders being our president ... \U0001f602")
(u'Washington, DC', '|', u'@BennSteil @ajlamesa @SenSanders @pmarca There are quite a few studies on how this is a good idea.')
(u'Burlington, VT', '|', u'For example the #SimpleTruth is I #Swear4Bernie when I hear that my State Landslide 4 #Bernie but are #UnderWaterSD https://t.co/LvyvpiRWzJ')
(u'New York, USA', '|', u'https://t.co/psoJmWf0DN @HillaryClinton \n@billclinton \n#3Days\n#turn\n#yourself\n#in\n@FBI \n@SuicideSquadWB \n#we\n#are\n#coming\n@People4Bernie')
(u'Kenmore, NY', '|', u"@TheGoodGodAbove @HillaryClinton @BernieSanders I'm voting for HC and I'm not ignorant nor stupid \U0001f612")
